epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
158,51.34,60.53,55.17,73.33,60.0925,9.596181098054926
159,52.23,63.68,56.9,73.33,61.535,9.16131904622182
160,51.79,62.11,51.72,73.33,59.7375,10.29284338751931
161,51.79,64.74,53.45,73.33,60.8275,10.127916452393682
162,52.68,63.16,51.72,73.33,60.2225,10.159023493098799
163,51.34,64.21,55.17,73.33,61.0125,9.825763329126138
164,53.12,61.58,51.72,73.33,59.9375,9.9341578237245
165,52.23,63.68,55.17,73.33,61.10249999999999,9.488081558811912
166,53.57,63.16,53.45,73.33,60.8775,9.466464933296553
167,53.57,61.05,56.9,73.33,61.212500000000006,8.638396359664602
168,51.79,62.11,55.17,73.33,60.599999999999994,9.511992430610949
169,51.79,62.63,48.28,73.33,59.00749999999999,11.3347265075078
170,54.02,66.32,53.45,73.33,61.78,9.723178492653519
171,53.12,64.74,55.17,73.33,61.58999999999999,9.32214925146914
172,53.12,60.53,50.0,73.33,59.245000000000005,10.376642038732953
173,52.23,59.47,51.72,73.33,59.1875,10.070757584875794
174,50.89,60.0,55.17,73.33,59.8475,9.72825566755589
175,50.89,61.58,48.28,73.33,58.519999999999996,11.42765942789686
176,50.45,60.0,53.45,73.33,59.307500000000005,10.163261861561308
177,51.34,57.37,51.72,73.33,58.44,10.302514256238618
178,51.79,63.68,55.17,73.33,60.99249999999999,9.626769534307272
179,51.79,62.11,51.72,73.33,59.7375,10.29284338751931
180,51.79,63.68,53.45,73.33,60.5625,10.004536887499256
181,51.34,64.21,53.45,73.33,60.582499999999996,10.197285177928483
182,52.23,60.53,55.17,73.33,60.315,9.332286250789068
183,52.23,65.79,55.17,76.67,62.465,11.117702100704086
184,51.34,62.63,55.17,73.33,60.61749999999999,9.685127343853907
185,52.23,61.05,58.62,73.33,61.307500000000005,8.836109155052354
186,51.34,66.32,56.9,73.33,61.9725,9.775375099367455
187,50.89,58.95,53.45,73.33,59.155,10.03045196721796
188,51.34,60.0,56.9,73.33,60.3925,9.339490974708772
189,50.89,60.53,56.9,73.33,60.412499999999994,9.484922684626023
190,50.45,63.68,56.9,70.0,60.2575,8.447675715840422
191,50.45,58.42,58.62,73.33,60.205,9.541559970291368
192,53.57,62.11,53.45,73.33,60.614999999999995,9.396373413893963
193,52.23,60.0,53.45,73.33,59.7525,9.673318544670522
194,52.23,61.05,55.17,73.33,60.44499999999999,9.339898286384065
195,51.34,58.95,55.17,73.33,59.697500000000005,9.604684187069
196,52.68,58.42,50.0,73.33,58.6075,10.424513977479556
197,51.34,66.84,55.17,73.33,61.67,10.192209443164584
198,50.89,60.0,51.72,73.33,58.985,10.410227343018658
199,52.68,66.84,53.45,73.33,61.575,10.182286907501018
