epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
142,62.5,80.0,44.83,66.67,63.5,14.512842588548944
143,61.61,80.53,43.1,60.0,61.309999999999995,15.305974868222757
144,63.84,78.95,44.83,63.33,62.7375,13.9653174567092
145,61.16,80.53,44.83,63.33,62.46249999999999,14.603523262099001
146,61.16,80.0,41.38,63.33,61.4675,15.816917894035699
147,60.27,81.58,44.83,63.33,62.5025,15.076881585173153
148,64.73,79.47,44.83,63.33,63.08999999999999,14.194825348226962
149,60.71,79.47,44.83,63.33,62.084999999999994,14.18231175326035
150,62.5,79.47,44.83,63.33,62.5325,14.152673186834116
151,60.71,80.53,44.83,63.33,62.349999999999994,14.618627386545795
152,62.5,78.95,44.83,63.33,62.40249999999999,13.946113855360093
153,62.05,80.0,48.28,63.33,63.415000000000006,12.987184709037853
154,62.95,79.47,44.83,66.67,63.480000000000004,14.305705155636334
155,62.5,80.0,44.83,63.33,62.66499999999999,14.364991008234801
156,63.84,78.95,44.83,63.33,62.7375,13.9653174567092
157,63.84,80.53,43.1,63.33,62.7,15.316281097794812
158,61.61,78.95,46.55,63.33,62.61,13.24685623081945
159,61.16,79.47,46.55,60.0,61.795,13.520859193606498
160,62.95,80.0,44.83,60.0,61.94499999999999,14.418729717512104
161,61.16,80.53,46.55,60.0,62.06,13.985165950630215
162,63.39,79.47,48.28,63.33,63.61750000000001,12.736758810623682
163,64.29,81.05,48.28,63.33,64.2375,13.393135990747897
164,61.61,78.95,46.55,63.33,62.61,13.24685623081945
165,62.5,78.95,46.55,63.33,62.832499999999996,13.231926982366051
166,62.95,78.95,48.28,63.33,63.3775,12.524938788938917
167,59.82,80.0,44.83,60.0,61.162499999999994,14.430935231878308
168,60.71,79.47,46.55,60.0,61.682500000000005,13.529773033326663
169,61.61,80.0,44.83,66.67,63.2775,14.540081097893964
170,62.95,79.47,48.28,63.33,63.50750000000001,12.741277735507271
171,62.95,79.47,46.55,63.33,63.075,13.440638625700293
172,61.61,78.42,46.55,60.0,61.644999999999996,13.063523006192984
173,61.61,78.95,44.83,60.0,61.3475,13.958993218232708
174,61.61,79.47,46.55,60.0,61.9075,13.515685640519068
175,62.5,79.47,46.55,63.33,62.96249999999999,13.4439165300394
176,62.05,80.0,44.83,63.33,62.552499999999995,14.368475620839765
177,61.16,79.47,48.28,60.0,62.2275,12.883295062470108
178,61.61,78.42,46.55,63.33,62.47749999999999,13.029810372117216
